3.478388223067851559e+00,1.153093680221576545e+00
1.299613124681965459e+01,1.348143761919437855e+00
8.960519426661964104e+00,6.118159529317312995e+00
2.342860076914447642e+00,1.340460604782655052e+00
4.450168002908000631e+00,4.370456862148139443e+00
6.086529271971682142e+00,4.215173779852793956e+00
5.619000986314878432e+00,8.475025269797505922e-01
2.495528662567766620e+00,1.063486097248561357e+00
2.795512995713006710e+00,1.983446012034816741e+00
2.287811171276389111e+00,1.276859144659246326e+00
1.662317698891632389e+00,7.384358847786768321e-01
4.878790222479686634e+00,4.729620641394459035e+00
8.854894603790425478e+00,2.063537711031789179e+00
2.802510796319509279e+00,2.781804937957474078e+00
7.370925770203220040e+00,3.750101131018657163e+00
3.818634297673807687e+00,2.197667632104273849e+00
2.748381988064308334e+00,2.145272817277562805e+00
1.570630618526089428e+00,1.004542848464133886e+00
4.325462275028368886e+00,3.191515503678917565e+00
4.624536974959892355e+00,2.381831247339573299e+00
7.120445613297965437e+00,8.313189533714343549e-01
1.287973952093806940e+00,1.093296025473752708e+00
4.238733946971365185e+00,1.390440588634237695e+00
4.800594732316180391e+00,4.249146118370932257e+00
3.809711550789113943e+00,1.676289062019587828e+00
6.575520058689679814e+00,4.285248742365125985e+00
5.377332044178245951e+00,1.775123375903740142e+00
5.645067189429516574e+00,2.251008523215940027e+00
5.987346295695675558e+00,2.683503024821920935e+00
3.472815516207736763e+00,2.330260614233119032e+00
3.045617598909424739e+00,2.073958779332097269e+00
5.201961021123113760e+00,3.269724174839231168e+00
3.318082734958974989e+00,2.502206462067227744e+00
1.390035655141802984e+01,1.287117450800242935e+01
2.978490402213200383e+00,2.814434691357398766e+00
4.105611039278474372e+00,1.353908484983984861e+00
2.245665226365620715e+00,1.361240611014172375e+00
5.697662458990723877e+00,2.081692464119293096e+00
3.479477349728693714e+00,2.754913580973503251e+00
3.925471082978937876e+00,1.974834658271633847e+00
7.961252993634590602e+00,3.637042073949221077e+00
1.364134805145730933e+00,8.759554059049561303e-01
1.109839490300356424e+01,2.095351656742681978e+00
3.828364062730441386e+00,2.374393354305567083e+00
8.174490074729185096e+00,2.181891051246545032e+00
4.049889297100240704e+00,2.380237644042334288e+00
8.841388275661929086e+00,5.969140018304859296e+00
6.986034325730924976e+00,6.098620140391885158e+00
6.462143561830361094e+00,1.843305862764886616e+00
1.910819613621806301e+00,1.745556178914147383e+00
7.558932984064512972e+00,2.480917946759342740e+00
6.137008990825132848e+00,3.876493983949751865e+00
3.385207363308410766e+00,3.242387907610945863e+00
5.139743140099553464e+00,2.176527186448051321e+00
2.733391842528168247e+00,1.464760916980291094e+00
1.937648386934504474e+00,1.565124003412905918e+00
5.607266709999483290e+00,2.985041045815219007e+00
3.777743787381984131e+00,2.071810330466519190e+00
5.621687343811632154e+00,2.913075686189670055e+00
5.081641436787598387e+00,4.241420773469728012e+00
8.814500715229323546e+00,3.594043154497635228e+00
3.784275487906552105e+00,2.266792624403951795e+00
7.594135559134628899e+00,7.445011714750124909e-01
5.483132906294654774e+00,4.003441758390144933e+00
1.559958651606945468e+00,1.338634819512649177e+00
2.005731315204235976e+00,1.968486195028657626e+00
1.386991451283228427e+00,1.052881375016695875e+00
2.874564329917188132e+00,2.619610262781524757e+00
6.808059621382215099e+00,2.415182215170602387e+00
8.259853719631017555e+00,2.944012629881441967e+00
3.723430419339589292e+00,2.275653632650124436e+00
2.231982633086165180e+00,2.079926653999539354e+00
1.377205792051185540e+00,1.274640703470776293e+00
3.627544200195982338e+00,1.964177643363999248e+00
3.548731078212935319e+00,4.585587994746367912e-01
3.172513223515309733e+00,1.981470089168089199e+00
7.224751528624643981e+00,9.766166281994665965e-01
5.587259116415146387e+00,1.281818191161249398e+00
3.937479112896196121e+00,1.750316322493825183e+00
8.443958467369554910e+00,6.410150494923072984e+00
2.009652513249139627e+00,1.687497057255832766e+00
3.835610498800117618e+00,2.328373572812009407e+00
9.458402318812025200e+00,3.166640730802668280e+00
3.121513704873370543e+00,2.906661233029781410e+00
9.806801979924026469e+00,4.105161609464936134e+00
7.067617917123350857e+00,2.790912206696866349e+00
6.452871481342683069e+00,3.558652319724392665e+00
5.198158573131529181e+00,2.236355662747803841e+00
6.507382361568879503e+00,3.482042123663216415e+00
1.030067817582677492e+01,4.182301306223060067e+00
2.813970119265027492e+00,2.411005420523998133e+00
3.817984935718460537e+00,3.534362538835319256e+00
5.443687628008694546e+00,4.597810040973945078e+00
5.117441134282030291e+00,2.189406696377378836e+00
4.017761731557749627e+00,2.149306681656347973e+00
3.056701568214059694e+00,2.034953480765733236e+00
2.720355023642692327e+00,6.009067151230863546e-01
9.309800687011820841e+00,3.066843706311610962e+00
3.199707837693900103e+00,3.045819403658154734e+00
4.767545502655403666e+00,7.635647024309839548e-01
3.738604691518805367e+00,6.657966697115926813e-01
5.596629015871237733e+00,4.715876099323821791e+00
2.333942309682711880e+00,2.122957836994626479e+00
3.962378227858994961e+00,3.847837094651554768e+00
6.111454581626568405e+00,4.642396289040402912e+00
2.603237549355874147e+00,3.298465543944948952e-01
2.889474119069626923e+00,2.193461293082285213e+00
5.413007358122033708e+00,2.364823532474277901e+00
3.025494077610862753e+00,2.645803272947583995e+00
1.000935787877255834e+01,2.014099314777600291e+00
3.036251696638196051e+00,2.409033721005910067e+00
3.488522800095922527e+00,2.431203249750823581e+00
8.714667362343723411e+00,5.305995225741143351e+00
5.559880152210141979e+00,4.757850530224373209e+00
4.719851927000928704e+00,2.291925244135756934e+00
5.049073563407066700e+00,4.911424809347232134e+00
3.944322587713006811e+00,2.149363319382182613e+00
3.866770982545102431e+00,3.801371993503425806e+00
4.148277824200921948e+00,2.705804711246619476e+00
1.316441134751882069e+00,3.258679426364557985e-01
6.014754070127677821e+00,2.841068026166695848e+00
2.885973305961874402e+00,1.428374168070130068e+00
6.651661088428323154e+00,2.742432282573889157e+00
2.331328466254102505e+00,2.272303389010205343e+00
7.731250726322554279e+00,3.940707641729482180e+00
2.373365429746915112e+00,1.791652891595732155e+00
3.788940560962887005e+00,8.474783280792714812e-01
1.080956653879115059e+01,1.023754688980549155e+01
2.776008167783968972e+00,1.658220292402830864e+00
2.704187177308260193e+00,2.023975810234422301e+00
2.420044568662591100e+00,2.048404695804730391e+00
7.834673160496864242e+00,6.152103214983214663e+00
4.311456821119138638e+00,3.041299847604344908e+00
7.939885244334177195e+00,3.760356653330978016e+00
4.257919537885758388e+00,3.568385460765773232e+00
3.069119887703848359e+00,1.546006733740745931e+00
1.135039168004457721e+01,2.980474338188926264e+00
7.467008139576154946e+00,1.728672503357153278e+00
3.982823576548640165e+00,3.870263320510804128e+00
6.082821127824591834e+00,2.886456442180656445e+00
3.099710658118165263e+00,2.116562581098012430e+00
5.238297124694416773e+00,2.619317609321790918e+00
5.412484185468487752e+00,1.710875941126266842e+00
4.390418455025288047e+00,3.627023276237722804e+00
3.557002298264390738e+00,2.433444291904028223e+00
3.956365520279059300e+00,2.163273586194715215e+00
6.711908059155822670e+00,6.366690705091521352e+00
7.544696969240982654e+00,2.675710544857881068e+00
1.638238843464846495e+00,1.110091297279350853e+00
2.502114650766710469e+00,1.684737933321684533e+00
1.674239262230757364e+00,1.374309674812414395e+00
8.526534977388381620e+00,3.132133971404996053e+00
6.362662646089679797e+00,4.102359941839972102e+00
1.653248794484574180e+00,8.174719512409018840e-01
5.267495906735121025e+00,2.880282202914424161e+00
5.200451987893918826e+00,5.030914525525164827e+00
3.260276318349404345e+00,2.747570590995758621e+00
4.935369686814880197e+00,2.903851307371199120e+00
6.684592914777815587e+00,3.411016380984567942e+00
2.465088129084813229e+00,1.851629980313357127e+00
2.603832918993246093e+00,5.480261401504339380e-01
4.236310012579076911e+00,2.874845306050589855e+00
1.119136248560307934e+01,9.064511241182604095e+00
6.015363136218846662e+00,5.845564652507207803e+00
3.331033508808587396e+00,2.119086720060431972e+00
4.589961625845874416e+00,3.383264976472498908e+00
5.996774485887873318e+00,9.484533664222225546e-01
4.197468572521453112e+00,3.552988057643644115e+00
6.445240681849683462e+00,5.620609889947037807e+00
4.670549702184226604e+00,3.329927818984010468e+00
3.666812685606724465e+00,3.565102639511470883e+00
2.545246509301085425e+00,1.284887251243806761e+00
2.988666783134276361e+00,2.291130793187918346e+00
5.160123813755892463e+00,4.704012707160731388e+00
3.368145076386594550e+00,2.026511546689315768e+00
2.231909639579019888e+00,1.562570743402121431e+00
3.996055823817915797e+00,2.644087148960273748e+00
5.476893788558990117e+00,2.942958907392409618e+00
5.322878581805169595e+00,5.202335344291160624e+00
3.872780089163336381e+00,1.910857810747676133e+00
3.013862302712035479e+00,2.243682341347922105e+00
5.061228553317960177e+00,1.714582254171329145e+00
1.369557926303770712e+00,1.168729108207950729e+00
5.354787704041119589e+00,4.719585299088512542e+00
3.704985027701593658e+00,3.237722373821619648e+00
2.178180880501453309e+00,1.198357155741836433e+00
7.988046443694803322e+00,2.400666207226444637e+00
1.105837350350229009e+01,1.800837204228033617e+00
3.873718780801638228e+00,1.909784432761681527e+00
7.067201072644492932e+00,3.177107243519959656e+00
1.523428340437290585e+00,1.454036232469601897e+00
9.170207321113467813e+00,3.532859742705992456e+00
1.785692935982661655e+00,9.623467240631375930e-01
5.357181744949900626e+00,1.728259510807453436e+00
1.013217085029834230e+01,3.920562643045793827e+00
3.338186582183123807e+00,2.054528305286972056e+00
5.179908572515770970e+00,2.147239666607374531e+00
4.214815556363759264e+00,4.096769088519626401e+00
5.061021029058388798e+00,3.042279841243253014e+00
4.686715505663298309e+00,3.298977457997694263e+00
7.708671083207941699e+00,6.873671697450109974e+00
4.019096289477053219e+00,3.892845051446858662e+00
4.876462233437609761e+00,4.277087483702905146e+00
2.925169376509432873e+00,2.890522632060799513e+00
2.956725456194107871e+00,2.004344949700437972e+00
2.133412785499356534e+00,1.836533238566353532e+00
4.161954440089044027e+00,1.606610129611178550e+00
2.422937456149844682e+00,2.370794762095637775e+00
5.899129485126964667e+00,2.952259024666457066e+00
9.641027276719526640e+00,4.943586402294498860e+00
2.653797132256390245e+00,1.937457567590896046e+00
1.472430003055828163e+00,1.152651651328046256e+00
2.119664729229953970e+00,1.440183474884232817e+00
5.342382262374399282e+00,2.544161756794568685e+00
3.028377712897563079e+00,2.943552225552387824e+00
4.759290084131887255e+00,4.026284408911855905e+00
1.261622277461888331e+01,3.291562289902578708e+00
3.267472577222749308e+00,1.411331718699633475e+00
2.875603735639137959e+00,2.848758005296023299e+00
5.597436171892023360e+00,3.753213651035918641e+00
6.477252154224049541e+00,4.931910310470941639e+00
2.638329613458046286e+00,2.065823193939064772e+00
4.749374953008776323e+00,2.461540195908079376e+00
2.100319591791878437e+00,1.705278076250308805e+00
3.216141012034913427e+00,1.489842634640941466e+00
3.478490884304394015e+00,1.954609086171485988e+00
4.683380296937068366e+00,4.657675815413798048e+00
6.661065840422129902e+00,4.623066151143573776e+00
5.018554788174804493e+00,2.531914486677157239e+00
2.730996979820879300e+00,1.792452128249631738e+00
3.234182678602827377e+00,1.654654082669417159e+00
3.131360068094042770e+00,3.047036942213249500e+00
3.265408174310727496e+00,2.950513552796270034e+00
4.089016599129755569e+00,1.799893245096963135e+00
1.298122415480420733e+00,1.185153833130833778e+00
1.064045674029695832e+01,3.624934048105903361e+00
2.710056738077281757e+00,2.071046895246067443e+00
6.106982757660461836e+00,4.747793447897334040e+00
1.272992264767495207e+01,1.147451051526351939e+01
3.348427141023509357e+00,1.301918549916351697e+00
1.281708196374214737e+01,2.480365274704123824e+00
1.102417433721708973e+00,1.100148949073259441e+00
7.424837870092211745e+00,3.365615109247017234e+00
1.961582939254597369e+00,1.811233400239196989e+00
4.749392726311810975e+00,2.185717770068731802e+00
1.948730855803268103e+00,1.114387391634728885e+00
3.209497564149903504e+00,2.202935182666645009e+00
3.294426441323023536e+00,2.953548394236422681e+00
5.905775492767515011e+00,1.098074979849873456e+00
8.115991304807387507e+00,4.599414915085764832e+00
3.628393929177570421e+00,2.769449076612143568e+00
5.314628738486406156e+00,4.459673275013772198e+00
2.447594373013027624e+00,6.463484260585145025e-01
1.104879761346446942e+00,9.703995769660938020e-01
3.578521743545877598e+00,2.978450373515093119e+00
9.827054649408301756e+00,5.345799667165088032e+00
4.035896551652983888e+00,1.367607632998188771e+00
4.125975695147146460e+00,2.690957882785943500e+00
4.948707754135262427e+00,4.261714419187800473e+00
3.107191637812866336e+00,1.859737878112884601e+00
2.725272379509999343e+00,1.727616797074414068e+00
2.232317825026296720e+00,1.631869933954744001e+00
1.612614286134923969e+00,1.372523957071615008e+00
4.191190472476212570e+00,2.599710397243767179e+00
2.385726348063331059e+00,6.973035718156664897e-01
5.948448537539739789e+00,2.067682739686157234e+00
4.897838833311968898e+00,3.122922874007845628e+00
4.477094582382729726e+00,2.204036450852784323e+00
7.355713116725421052e+00,4.092520824774903865e+00
3.750646303053107644e+00,3.159612103889662293e+00
3.810263448404513920e+00,1.193598391769134404e+00
2.834124544000678814e+00,9.905835142476357991e-01
2.415894002421870912e+00,1.846645954478131513e+00
7.995760895563155835e+00,2.524967001915475517e+00
4.039417213226866643e+00,1.794184395429984535e+00
2.632256078499741747e+00,2.288950277390136900e+00
1.138479824802911322e+00,9.194517620638797961e-01
3.469890996683473450e+00,2.284384757204021010e+00
1.873534365588807038e+00,8.447606095176835028e-01
6.090255622968819615e+00,4.148774916252661704e+00
6.220835377835546964e+00,3.841568461840889182e+00
4.421238840643753498e+00,4.231296568080798792e+00
2.329895483171295023e+00,2.137728828942766057e+00
1.428004600687001746e+00,8.170429384996903410e-01
3.762081304231708501e+00,2.483359670961169385e+00
4.954493784714194327e+00,4.840438128739716461e+00
8.833310581974741282e+00,8.661089341884880000e+00
5.261907423000125483e+00,2.135862659928708052e+00
5.176533464592183442e+00,3.956891827856849453e+00
4.262348862799484550e+00,1.640266682537695697e+00
3.687607879214422901e+00,1.215744383698470266e+00
5.501395222967118137e+00,1.934942108888315415e+00
4.343254531249663764e+00,2.025863928185561491e+00
2.982397780336247362e+00,6.256677864233215480e-01
6.128489356872710125e+00,1.827527836610133738e+00
4.118184271755723103e+00,3.545531947281807206e+00
4.787109353915238508e+00,1.142078099925531776e+00
3.869186815437844817e+00,2.004656252359774182e+00
3.722496968304784382e+00,3.326979186512255104e+00
4.450498421701222007e+00,2.345601957548214322e+00
5.470719663120918952e+00,2.392740782034850522e+00
1.875091650404929311e+00,1.167298141544425238e+00
3.405723461624530657e+00,2.262418590525375972e+00
4.157941749324568725e+00,3.907126733161693899e+00
5.508272239212836929e+00,2.766437369407548363e+00
6.822320148389480643e+00,4.153085740445838780e+00
3.838592764508229394e+00,3.332947630854063537e+00
3.292462447924497937e+00,2.141133970026126487e+00
2.905053695803774261e+00,1.994462456451927101e+00
1.703664582579388798e+00,1.007130168468018061e+00
3.233609961941542377e+00,2.322011087560664322e+00
2.884235361056774583e+00,2.852957631681994233e+00
3.012229903406268949e+00,2.741588628000128924e+00
5.642155164323902738e+00,4.737990110649288766e+00
2.029269776860791463e+00,1.797490128798583386e+00
3.794480135450525538e+00,7.238170643911668867e-01
4.652349253425170694e+00,3.724875200759026228e+00
